DateTime,Open,High,Low,Close,Volume
20160926092000 ,23546,23555,23520,23533,1264
20160926092500 ,23531,23545,23515,23525,1749
20160926093000 ,23526,23553,23475,23476,4362
20160926093500 ,23475,23483,23456,23477,4191
20160926094000 ,23476,23476,23441,23453,3058
20160926094500 ,23454,23457,23425,23443,2626
20160926095000 ,23444,23476,23439,23472,1953
20160926095500 ,23473,23475,23451,23453,1415
20160926100000 ,23451,23469,23443,23467,2505
20160926100500 ,23467,23477,23458,23476,1010
20160926101000 ,23476,23490,23467,23480,1895
20160926101500 ,23477,23535,23463,23526,3671
20160926102000 ,23527,23534,23493,23493,1977
20160926102500 ,23495,23501,23489,23494,1022
20160926103000 ,23494,23504,23473,23476,1643
20160926103500 ,23476,23477,23451,23458,1395
20160926104000 ,23457,23504,23445,23493,1708
20160926104500 ,23493,23496,23481,23493,646
20160926105000 ,23492,23499,23481,23495,649
20160926105500 ,23497,23511,23494,23507,1123
20160926110000 ,23507,23509,23490,23503,1770
20160926110500 ,23505,23543,23501,23523,1986
20160926111000 ,23523,23542,23518,23535,1321
20160926111500 ,23533,23538,23517,23522,1155
20160926112000 ,23524,23529,23509,23513,711
20160926112500 ,23513,23516,23495,23503,830
20160926113000 ,23503,23528,23497,23520,809
20160926113500 ,23520,23535,23520,23533,608
20160926114000 ,23535,23538,23525,23535,609
20160926114500 ,23535,23539,23526,23539,751
20160926115000 ,23537,23538,23528,23532,318
20160926115500 ,23532,23536,23502,23504,953
20160926125500 ,23504,23504,23504,23504,0
20160926130000 ,23509,23528,23505,23514,1018
20160926130500 ,23512,23522,23510,23514,615
20160926131000 ,23515,23535,23515,23533,1606
20160926131500 ,23532,23535,23518,23520,1624
20160926132000 ,23519,23523,23500,23512,811
20160926132500 ,23510,23514,23502,23507,558
20160926133000 ,23507,23507,23469,23471,1329
20160926133500 ,23469,23486,23468,23482,1486
20160926134000 ,23481,23486,23478,23482,555
20160926134500 ,23480,23494,23469,23490,1014
20160926135000 ,23489,23496,23471,23475,798
20160926135500 ,23476,23484,23469,23483,990
20160926140000 ,23484,23495,23480,23491,926
20160926140500 ,23489,23500,23489,23495,739
20160926141000 ,23494,23500,23487,23490,464
20160926141500 ,23490,23499,23468,23476,1223
20160926142000 ,23477,23481,23461,23477,1734
20160926142500 ,23477,23485,23467,23468,900
20160926143000 ,23468,23477,23451,23456,1194
20160926143500 ,23456,23462,23450,23452,969
20160926144000 ,23453,23457,23431,23442,1570
20160926144500 ,23442,23442,23427,23435,1047
20160926145000 ,23433,23434,23401,23404,2086
20160926145500 ,23403,23417,23395,23404,1660
20160926150000 ,23403,23407,23369,23374,2942
20160926150500 ,23373,23387,23357,23381,2386
20160926151000 ,23381,23384,23367,23377,2372
20160926151500 ,23376,23378,23332,23341,2827
20160926152000 ,23340,23350,23331,23336,1782
20160926152500 ,23335,23335,23308,23318,2945
20160926153000 ,23318,23346,23311,23342,3543
20160926153500 ,23342,23346,23324,23326,1742
20160926154000 ,23325,23328,23289,23297,2658
20160926154500 ,23296,23321,23296,23317,1952
20160926155000 ,23316,23321,23298,23303,1342
20160926155500 ,23302,23324,23300,23312,2096
20160926160000 ,23310,23335,23309,23322,2021
20160926160500 ,23323,23355,23323,23351,2599
20160926161000 ,23351,23358,23320,23322,1460
20160926161500 ,23321,23333,23321,23326,713
20160926162000 ,23326,23328,23310,23312,802
20160926162500 ,23312,23317,23306,23316,872
20160926171500 ,23320,23331,23319,23324,284
20160926172000 ,23324,23328,23319,23325,180
20160926172500 ,23327,23328,23321,23322,79
20160926173000 ,23320,23320,23304,23316,248
20160926173500 ,23315,23315,23308,23311,166
20160926174000 ,23310,23320,23308,23320,239
20160926174500 ,23319,23322,23316,23320,56
20160926175000 ,23318,23322,23316,23319,53
20160926175500 ,23317,23318,23314,23318,106
20160926180000 ,23319,23331,23319,23327,152
20160926180500 ,23327,23342,23324,23340,129
20160926181000 ,23342,23347,23338,23342,149
20160926181500 ,23341,23348,23340,23346,147
20160926182000 ,23347,23354,23346,23350,115
20160926182500 ,23352,23353,23348,23351,57
20160926183000 ,23352,23352,23339,23340,122
20160926183500 ,23338,23348,23334,23348,92
20160926184000 ,23349,23350,23345,23348,26
20160926184500 ,23347,23351,23346,23348,61
20160926185000 ,23347,23351,23342,23343,50
20160926185500 ,23343,23345,23331,23333,101
20160926190000 ,23333,23340,23333,23334,36
20160926190500 ,23333,23337,23333,23336,14
20160926191000 ,23335,23337,23335,23336,6
20160926191500 ,23337,23340,23333,23335,72
20160926192000 ,23333,23339,23333,23335,58
20160926192500 ,23334,23343,23333,23343,45
20160926193000 ,23343,23345,23336,23337,39
20160926193500 ,23337,23343,23334,23342,147
20160926194000 ,23343,23348,23342,23348,66
20160926194500 ,23347,23349,23338,23340,50
20160926195000 ,23337,23344,23337,23339,41
20160926195500 ,23342,23345,23341,23345,60
20160926200000 ,23343,23345,23337,23339,42
20160926200500 ,23339,23340,23337,23338,28
20160926201000 ,23339,23341,23338,23341,105
20160926201500 ,23341,23346,23341,23343,131
20160926202000 ,23343,23347,23343,23344,71
20160926202500 ,23343,23344,23338,23340,29
20160926203000 ,23340,23343,23338,23342,49
20160926203500 ,23340,23342,23339,23341,13
20160926204000 ,23340,23342,23332,23339,80
20160926204500 ,23340,23344,23338,23338,50
20160926205000 ,23338,23340,23335,23335,32
20160926205500 ,23335,23336,23322,23331,162
20160926210000 ,23330,23341,23330,23336,77
20160926210500 ,23337,23340,23335,23338,29
20160926211000 ,23339,23344,23339,23342,66
20160926211500 ,23343,23343,23335,23335,62
20160926212000 ,23335,23338,23332,23334,45
20160926212500 ,23332,23337,23328,23329,81
20160926213000 ,23328,23339,23303,23314,489
20160926213500 ,23312,23317,23283,23287,534
20160926214000 ,23285,23304,23278,23291,330
20160926214500 ,23290,23305,23282,23300,247
20160926215000 ,23298,23307,23296,23300,227
20160926215500 ,23302,23304,23294,23300,127
20160926220000 ,23301,23319,23295,23319,355
20160926220500 ,23320,23336,23319,23330,320
20160926221000 ,23332,23359,23328,23355,407
20160926221500 ,23355,23358,23340,23342,249
20160926222000 ,23343,23347,23335,23338,163
20160926222500 ,23337,23339,23328,23332,122
20160926223000 ,23332,23346,23332,23342,84
20160926223500 ,23343,23365,23343,23350,297
20160926224000 ,23350,23354,23341,23351,116
20160926224500 ,23351,23353,23340,23345,119
20160926225000 ,23347,23355,23344,23346,152
20160926225500 ,23347,23352,23341,23341,70
20160926230000 ,23340,23346,23328,23334,531
20160926230500 ,23335,23343,23334,23334,94
20160926231000 ,23336,23350,23332,23334,201
20160926231500 ,23334,23342,23334,23341,138
20160926232000 ,23340,23348,23330,23333,202
20160926232500 ,23333,23339,23327,23335,142
20160926233000 ,23335,23340,23328,23331,251
20160926233500 ,23331,23340,23331,23340,229
20160926234000 ,23341,23352,23339,23342,370
20160926234500 ,23342,23342,23342,23342,0
